Latitude,Longitude,Avg_voltso
46.899543017569975,22.621747650480927,0.3629145622253418
46.8899260965408,22.692641193801364,0.30683213472366333
46.880263356229534,22.76350800218688,0.30683213472366333
46.87055482414267,22.83434796359063,0.30683213472366333
46.86080052790276,22.905160966243358,0.32827067375183105
46.85100049524803,22.975946898654144,0.362216591835022
46.84115475403208,23.04670564961131,0.37530452013015747
46.83126333222369,23.117437108183168,0.3652462959289551
46.82132625790651,23.188141163718853,0.3262549638748169
46.811343559278846,23.258817705849083,0.31628966331481934
46.80131526465322,23.329466624487083,0.336553156375885
46.79124140245628,23.400087809829216,0.35207176208496094
46.78112200122848,23.470681152355837,0.37096911668777466
46.770957089623714,23.541246542832113,0.37509357929229736
46.76074669640913,23.61178387230865,0.36700570583343506
46.75049085046477,23.68229303212246,0.36261653900146484
46.740189580783436,23.752773913897528,0.3763986825942993
46.7298429164702,23.82322640954564,0.3763986825942993
46.719450886742315,23.893650411267146,0.3763986825942993
46.70901352092886,23.964045811551642,0.3763986825942993
46.6985308484704,24.034412503178743,0.3763986825942993
46.6880028989188,24.104750379218757,0.3763986825942993
46.67742970193687,24.17505933303343,0.3763986825942993
46.66681128729814,24.24533925827666,0.38848477602005005
46.656147684886506,24.31559004889516,0.39617919921875
46.64543892469602,24.385811599129198,0.39617919921875
46.6346850368306,24.456003803513227,0.3790888786315918
46.62388605150356,24.526166556876603,0.3286222815513611
46.61304199903766,24.5962997543443,0.23967213928699493
46.60215290986449,24.666403291337446,0.31040823459625244
46.59121881452444,24.736477063574085,0.3286222815513611
46.58023974366618,24.806520967069844,0.31964850425720215
46.56921572804655,24.876534898138516,0.27403002977371216
46.55814679853016,24.946518753392667,0.3286222815513611
46.54703298608917,25.016472429744397,0.3303130269050598
46.535874321803,25.086395824405827,0.3398396968841553
46.5246708368579,25.156288834889835,0.3331335186958313
46.51342256254687,25.226151359010544,0.3360239863395691
46.50212953026918,25.295983294884053,0.349212646484375
46.49079177153021,25.365784540928928,0.3570268154144287
46.47940931794111,25.435554995866795,0.3565858006477356
46.46798220121837,25.50529455872305,0.335767924785614
46.45651045318383,25.57500312882729,0.29128652811050415
46.44499410576404,25.64468060581399,0.3050347566604614
46.43343319099022,25.714326889622924,0.3379138708114624
46.42182774099783,25.783941880499867,0.36126023530960083
46.41017778802634,25.853525478997142,0.3344610333442688
46.398483364418844,25.92307758597397,0.32275891304016113
46.38674450262185,25.99259810259727,0.32559436559677124
46.37496123518496,26.06208693034199,0.3379495143890381
46.363133594760484,26.131543970991743,0.3451054096221924
46.35126161410332,26.200969126639222,0.34461283683776855
46.339345326070436,26.27036229968681,0.3130807876586914
46.32738476362073,26.33972339284699,0.3270629644393921
46.315379959814706,26.409052309142936,0.3423196077346802
46.30333094781403,26.478348951908913,0.340620219707489
46.29123776088145,26.54761322479075,0.3429158329963684
46.279100432380275,26.616845031746436,0.36336880922317505
46.26691899577432,26.68604427704645,0.37012726068496704
46.25469348462723,26.75521086527428,0.36132729053497314
46.24242393260261,26.82434470132688,0.3562625050544739
46.23011037346343,26.89344569041515,0.34721601009368896
46.21775284107172,26.962513738064274,0.3343600034713745
46.20535136938849,27.031548750114183,0.3356475234031677
46.19290599247314,27.100550632720143,0.36135172843933105
46.180416744483345,27.169519292352902,0.3605116605758667
46.1678836596747,27.238454635799314,0.35033613443374634
46.155306772400344,27.307356570162682,0.350408673286438
46.14268611711081,27.376225002863123,0.350408673286438
46.1300217283535,27.44505984163797,0.35582882165908813
46.11731364077255,27.5138609945422,0.3573266267776489
46.10456188910847,27.58262836994882,0.35921531915664673
46.09176650819775,27.651361876549174,0.34922271966934204
46.07892753297274,27.720061423353286,0.3329230546951294
46.06604499846109,27.78872691969039,0.3427276015281677
46.05311893978572,27.857358275209094,0.35562944412231445
46.04014939216419,27.925955399877807,0.35408633947372437
46.0271363909087,27.994518203985052,0.35620999336242676
46.01407997142558,28.06304659813989,0.3577137589454651
46.00098016921505,28.131540493272098,0.2902616858482361
45.98783701987082,28.19999980063261,0.3026031255722046
45.97465055907997,28.26842443179379,0.3949642777442932
45.96142082262239,28.336814298649642,0.3949642777442932
45.94814784637068,28.40516931341631,0.3949642777442932
45.9348316662897,28.473489388632203,0.3949642777442932
45.92147231843633,28.541774437158352,0.3949642777442932
45.9080698389591,28.610024372178685,0.39203667640686035
45.894624264097956,28.678239107200255,0.38262635469436646
45.881135630183785,28.746418556053584,0.3949642777442932
45.8676039736383,28.814562632892887,0.3949642777442932
45.85402933097363,28.882671252196303,0.3949642777442932
45.840411738791936,28.95074432876615,0.3949642777442932
45.826751233785224,29.018781777729203,0.3949642777442932
45.81304785273494,29.086783514536876,0.3949642777442932
45.79930163251168,29.154749454965526,0.3949642777442932
45.78551261007488,29.222679515116567,0.3949642777442932
45.77168082247254,29.29057361141679,0.3949642777442932
45.757806306840735,29.358431660618493,0.3949642777442932
45.743889100403585,29.426253579799777,0.3949642777442932
45.72992924047261,29.49403928636457,0.3949642777442932
45.715926764446706,29.561788698043074,0.3949642777442932
45.70188170981163,29.62950173289167,0.3949642777442932
45.68779411413976,29.69717830929332,0.3949642777442932
45.67366401508982,29.76481834595762,0.3949642777442932
45.65949145040637,29.832421761920983,0.3949642777442932
47.16625105873551,20.0410834430582,0.351489782333374
47.15830889658337,20.112795558736906,0.3415084481239319
47.15032004950242,20.184485214602972,0.3775683641433716
47.14228454060169,20.256152289545128,0.38239216804504395
47.134202393115075,20.327796662694197,0.381714403629303
47.126073630401166,20.39941821342427,0.3815317749977112
47.117898275942814,20.47101682135363,0.3815317749977112
47.10967635334722,20.5425923663459,0.3815317749977112
47.101407886345335,20.614144728511008,0.3857160210609436
47.09309289879189,20.685673788206316,0.38506489992141724
47.08473141466512,20.757179426037567,0.3990006446838379
47.07632345806632,20.82866152285996,0.39464282989501953
47.06786905321986,20.900119959779147,0.39227771759033203
47.059368224472756,20.971554618152226,0.39166486263275146
47.05082099629449,21.042965379588765,0.39214617013931274
47.04222739327681,21.114352125951797,0.3899654746055603
47.03358744013344,21.185714739358843,0.3894902467727661
47.024901161699745,21.25705310218285,0.3894902467727661
47.016168582932686,21.32836709705319,0.3745981454849243
47.00738972891035,21.399656606856553,0.368327796459198
46.99856462483182,21.47092151473811,0.35901129245758057
46.98969329601696,21.542161704102284,0.3839561939239502
46.98077576790601,21.613377058613764,0.37846750020980835
46.971812066059506,21.68456746219846,0.38995152711868286
46.96280221615789,21.755732799044466,0.3926924467086792
46.9537462440013,21.82687295360293,0.3881196975708008
46.94464417550939,21.897987810589,0.3606412410736084
46.935496036720934,21.969077254982835,0.38396936655044556
46.92630185379366,22.04014117203033,0.33751899003982544
46.91706165300395,22.11117944724424,0.33751899003982544
46.90777546074661,22.18219196640493,0.3335784673690796
46.89844330353462,22.253178615561268,0.331287145614624
46.88906520799879,22.32413928103162,0.3400229215621948
46.87964120088759,22.395073849404667,0.39579522609710693
46.87017130906686,22.465982207540208,0.3889387845993042
46.86065555951949,22.536864242570175,0.33241403102874756
46.85109397934521,22.60771984189938,0.30683213472366333
46.841486595760344,22.67854889320637,0.30683213472366333
46.83183343609752,22.749351284444373,0.3061245083808899
46.82213452780532,22.820126903842038,0.3049907684326172
46.812389898448146,22.890875639904266,0.3139374256134033
46.80259957570588,22.961597381413156,0.3662853240966797
46.79276358737359,23.03229201742863,0.37067586183547974
46.78288196136136,23.102959437289485,0.32179272174835205
46.77295472569385,23.173599530613927,0.30683213472366333
46.7629819085102,23.24421218730066,0.30683213472366333
46.75296353806365,23.314797297529424,0.30726420879364014
46.742899642721305,23.38535475176195,0.3157133460044861
46.73279025096381,23.455884440742636,0.351096510887146
46.722635391385175,23.526386255499432,0.37277960777282715
46.71243509269239,23.596860087344453,0.3444440960884094
46.702189383705196,23.667305827874884,0.3399627208709717
46.69189829335581,23.737723368973633,0.3567911386489868
46.681561850688695,23.808112602810155,0.3763986825942993
46.671180084860104,23.878473421841107,0.3763986825942993
46.660753025138035,23.948805718811116,0.3763986825942993
46.650280700901796,24.0191093867536,0.3763986825942993
46.63976314164173,24.08938431899128,0.3763986825942993
46.62920037695903,24.159630409137094,0.3763986825942993
46.618592436565336,24.229847551094736,0.3890337347984314
46.60793935028255,24.3000356390595,0.39617919921875
46.597241148042485,24.370194567518894,0.39617919921875
46.58649785988661,24.4403242312533,0.3773999810218811
46.57570951596577,24.51042452533676,0.3072100281715393
46.5648761465398,24.58049534513745,0.256769061088562
46.553997781977515,24.650536586318566,0.3286222815513611
46.54307445275605,24.720548144838887,0.3169032335281372
46.53210618946085,24.790529916953318,0.2530063986778259
46.521093022785195,24.860481799213773,0.32636165618896484
46.51003498353011,24.93040368846954,0.3286222815513611
46.498932102603916,25.000295481868108,0.33283287286758423
46.487784411021984,25.070157076855736,0.3669247031211853
46.47659193990644,25.13998837117802,0.35493844747543335
46.46535472048592,25.209789262880577,0.3380262851715088
46.45407278409518,25.27955965030958,0.3444972038269043
46.442746162174885,25.34929943211239,0.3528485894203186
46.43137488627136,25.419008507238175,0.355927050113678
46.41995898803611,25.488686774938344,0.3453648090362549
46.408498499225665,25.558334134767364,0.31307488679885864
46.39699345170136,25.62795048658313,0.2893688678741455
46.38544387742882,25.6975357305476,0.3239006996154785
46.37384980847786,25.767089767127345,0.35835641622543335
46.36221127702207,25.836612497094052,0.3440345525741577
46.35052831533856,25.90610382152522,0.34194403886795044
46.338800955807706,25.975563641804428,0.3460693359375
46.32702923091275,26.044991859622144,0.3371890187263489
46.31521317323957,26.114388376976052,0.34670376777648926
46.30335281547635,26.183753096171642,0.3251817226409912
46.29144819041337,26.253085919822666,0.2964988350868225
46.27949933094256,26.322386750851763,0.3064742684364319
46.26750627005727,26.39165549249077,0.3458079695701599
46.25546904085198,26.46089204828141,0.3468918800354004
46.243387676522005,26.530096322075565,0.34744954109191895
46.231262210363184,26.59926821803589,0.3431674838066101
46.219092675771506,26.668407640636218,0.33134710788726807
46.206879106242894,26.737514494662122,0.3334091901779175
46.1946215353729,26.80658868521118,0.33499956130981445
46.18231999685636,26.87563011769359,0.34445053339004517
46.16997452448706,26.944638697832517,0.33928656578063965
46.15758515215755,27.0136143316646,0.34487301111221313
46.14515191385867,27.082556925540246,0.35058993101119995
46.13267484367945,27.15146638612424,0.3638046383857727
46.120153975806545,27.220342620395968,0.3614695072174072
46.107589344524214,27.289185535649978,0.3520144820213318
46.09498098421377,27.357995039496245,0.350408673286438
46.08232892935342,27.426771039860682,0.3537725806236267
46.069633214517914,27.49551344498542,0.3597515821456909
46.05689387437818,27.564222163429292,0.3628880977630615
46.044110943701114,27.632897104068093,0.34575384855270386
46.03128445734918,27.701538176095056,0.33387696743011475
46.01841445028021,27.770145289021144,0.3455057144165039
46.005500957546985,27.838718352675386,0.35454869270324707
45.992544014296946,27.907257277205304,0.35629040002822876
45.97954365577197,27.975761973077198,0.356481671333313
45.966499917307914,28.04423235107643,0.3565669059753418
45.9534128343344,28.112668322307854,0.3456727862358093
45.94028244237459,28.181069798196063,0.25807178020477295
45.9271087770446,28.249436690485766,0.356780469417572
45.91389187405348,28.317768911241984,0.3949642777442932
45.90063176920275,28.386066372850507,0.3949642777442932
45.88732849838611,28.454328988017977,0.3949642777442932
45.873982097589106,28.522556669772428,0.3949642777442932
45.86059260288889,28.590749331463343,0.3949642777442932
45.847160050453816,28.658906886762054,0.3795175552368164
45.833684476543205,28.727029249662024,0.3949642777442932
45.82016591750699,28.795116334478962,0.3949642777442932
45.80660440978537,28.86316805585122,0.3949642777442932
45.79299998990859,28.931184328740045,0.3949642777442932
45.77935269449652,28.999165068429733,0.3949642777442932
45.7656625602584,29.067110190527842,0.3949642777442932
45.75192962399249,29.1350196109656,0.3949642777442932
45.738153922585845,29.202893245997927,0.3949642777442932
45.72433549301388,29.270731012203754,0.3949642777442932
45.71047437234005,29.338532826486215,0.3949642777442932
45.69657059771572,29.40629860607288,0.3949642777442932
45.68262420637958,29.474028268515895,0.3949642777442932
45.668635235657554,29.54172173169215,0.3949642777442932
45.654603722962335,29.609378913803596,0.3949642777442932
45.6264132217355,29.744584109265617,0.3949642777442932
45.61225430846057,29.812131960646497,0.3949642777442932
47.11748868123566,20.029447120994945,0.34053075313568115
47.10955445483007,20.10109236464723,0.34053075313568115
47.10157358859002,20.172715212384475,0.36821210384368896
47.093546105574845,20.244315543412853,0.38685518503189087
47.085472028968574,20.31589323717958,0.3820582628250122
47.077351382079556,20.38744817337394,0.3815317749977112
47.06918418834034,20.458980231928308,0.3815317749977112
47.060970471307456,20.530489293019258,0.3815317749977112
47.05271025466101,20.601975237068586,0.3927828073501587
47.04440356220467,20.67343794474425,0.40164095163345337
47.03605041786522,20.744877296961533,0.40164095163345337
47.02765084569251,20.81629317488401,0.399334192276001
47.019204869858996,20.887685459924512,0.3904399871826172
47.010712514659716,20.959054033746185,0.39771169424057007
47.002173804511884,21.030398778263503,0.40164095163345337
46.993588763954726,21.101719575643187,0.3923865556716919
46.984957417649206,21.173016308305336,0.3894902467727661
46.97627979037779,21.244288858924165,0.3909416198730469
46.96755590704418,21.31553711042929,0.3818838596343994
46.95878579267309,21.386760946006433,0.37493646144866943
46.94996947240996,21.457960249098505,0.38506996631622314
46.94110697152079,21.52913490340657,0.3894902467727661
46.93219831539171,21.60028479289076,0.3894902467727661
46.923243529528925,21.671409801771205,0.38948458433151245
46.91424263955837,21.742509814529,0.39102256298065186
46.90519567122542,21.813584715907126,0.37313228845596313
46.896102650394745,21.8846343909114,0.36984068155288696
46.88696360304992,21.955658724811286,0.37797117233276367
46.87777855529325,22.02665760314096,0.33751899003982544
46.86854753334548,22.097630911700094,0.33751899003982544
46.859270563545586,22.168578536554776,0.33751899003982544
46.84994767235049,22.23950036403849,0.3398659825325012
46.8405788863347,22.310396280752855,0.32721203565597534
46.83116423219022,22.381266173568577,0.34350764751434326
46.82170373672611,22.452109929626374,0.34136682748794556
46.81219742686842,22.52292743633771,0.30683213472366333
46.8026453296598,22.593718581385787,0.30683213472366333
46.79304747225914,22.664483252726285,0.30683213472366333
46.78340388194154,22.735221338588275,0.30154794454574585
46.77371458609788,22.80593272747504,0.2982825040817261
46.763979612234586,22.876617308164896,0.30683213472366333
46.75419898797336,22.947274969711998,0.3529903292655945
46.74437274105095,23.01790560144721,0.34104907512664795
46.73450089931881,23.08850909297888,0.30683213472366333
46.72458349074292,23.159085334193634,0.30683213472366333
46.714620543403356,23.229634215257192,0.30683213472366333
46.70461208549429,23.300155626615123,0.30683213472366333
46.69455814532334,23.37064945899374,0.30726420879364014
46.68445875131169,23.44111560340076,0.3204042911529541
46.67431393199354,23.511553951126018,0.3296138048171997
46.6641237160159,23.58196439374248,0.3334759473800659
46.65388813213841,23.65234682310671,0.33885347843170166
46.643607209232954,23.722701131359884,0.3654918670654297
46.633280976283366,23.793027210928216,0.3763986825942993
46.62290946238525,23.863324954524103,0.37128108739852905
46.612492696745676,23.93359425514643,0.3628683090209961
46.60203070868278,24.0038350060816,0.3763986825942993
46.591523527625725,24.07404710090418,0.3763986825942993
46.5809711831141,24.144230433477475,0.3776443600654602
46.570373704797966,24.214384897954375,0.3944525122642517
46.55973112243729,24.284510388778017,0.39617919921875
46.54904346590194,24.35460680068249,0.39617919921875
46.53831076517107,24.42467402869343,0.37310630083084106
46.52753305033319,24.49471196812877,0.23982544243335724
46.51671035158554,24.56472051459943,0.3164050579071045
46.50584269923411,24.634699564009907,0.2797814607620239
46.49493012369316,24.704649012559003,0.26065659523010254
46.483972655484955,24.774568756740393,0.31964850425720215
46.47297032523958,24.84445869334337,0.3117436170578003
46.46192316369448,24.914318719453377,0.3014674782752991
46.450831201694406,24.984148732452667,0.3286222815513611
46.43969447019084,25.053948630020955,0.36675137281417847
46.428513000241985,25.12371831013604,0.3681892156600952
46.41728682301228,25.193457671074356,0.35978949069976807
46.40601596977212,25.263166611411606,0.3455694317817688
46.39470047189775,25.33284503002335,0.3515593409538269
46.38334036087074,25.40249282608559,0.3598676323890686
46.37193566827778,25.472109899075377,0.3561435341835022
46.36048642581048,25.541696148771365,0.3460211157798767
46.348992665264866,25.611251475254363,0.32349061965942383
46.337454418541355,25.680775778907872,0.3261564373970032
46.325871717644205,25.750268960418737,0.33387279510498047
46.31424459468137,25.81973092077763,0.3506964445114136
46.30257308186416,25.889161561279508,0.38083308935165405
46.29085721150694,25.95856078352432,0.3672528862953186
46.27909701602683,26.027928489417434,0.3387577533721924
46.267292527943454,26.097264581170066,0.340495765209198
46.25544377987857,26.166568961300044,0.3238070011138916
46.243550804555774,26.235841532632037,0.3053302764892578
46.23161363480026,26.30508219829821,0.2917476296424866
46.219632303538546,26.37429086173873,0.31326138973236084
46.207606843797976,26.44346742670217,0.3436269760131836
46.195537288706724,26.512611797246052,0.33194005489349365
46.18342367149321,26.581723877737232,0.34787189960479736
46.171266025485934,26.65080357285248,0.34780269861221313
46.15906438411319,26.719850787578878,0.3473811745643616
46.14681878090273,26.78886542721429,0.33914679288864136
46.13452924948139,26.85784739736775,0.34711897373199463
46.12219582357493,26.926796603959957,0.343555748462677
46.10981853700763,26.995712953223773,0.3150351643562317
46.09739742370199,27.064596351704495,0.31757694482803345
46.084932517678475,27.133446706260344,0.3502625823020935
46.07242385305517,27.202263924062947,0.3625398278236389
46.05987146404747,27.271047912597652,0.35507887601852417
46.047275384967776,27.33979857966395,0.350408673286438
46.03463565022521,27.408515833375873,0.3537570834159851
46.021952294325345,27.477199582162342,0.3611486554145813
46.00922535186975,27.5458497347677,0.3659992218017578
45.9964548575559,27.614466200251826,0.35979920625686646
45.983640846176634,27.683048887990708,0.35558807849884033
45.97078335262001,27.75159770767678,0.35358893871307373
45.957882411868994,27.82011256931915,0.3551837205886841
45.944938059001046,27.888593383244057,0.3563949465751648
45.931950329187835,27.95704006009521,0.3565669059753418
45.91891925769507,28.025452510834043,0.3565669059753418
45.905844879882004,28.093830646740116,0.35840731859207153
45.8927272312012,28.162174379411425,0.28032368421554565
45.87956634719826,28.23048362076466,0.37900930643081665
45.86636226351146,28.298758283035568,0.3949642777442932
45.85311501587145,28.36699827877922,0.3949642777442932
45.83982464010089,28.435203520870374,0.3949642777442932
45.82649117211431,28.50337392250364,0.3949642777442932
45.81311464791761,28.571509397193864,0.3949642777442932
45.7996951036078,28.639609858776367,0.3782922625541687
45.786232575372786,28.707675221407214,0.3949642777442932
45.77272709949085,28.775705399563464,0.3949642777442932
45.75917871233057,28.843700308043452,0.3949642777442932
45.74558745035039,28.911659861966996,0.3949642777442932
45.73195335009825,28.9795839767757,0.3949642777442932
45.718276448211384,29.047472568233133,0.3949642777442932
45.70455678141596,29.115325552425077,0.3949642777442932
45.69079438652675,29.18314284575979,0.3949642777442932
45.676989300446785,29.250924364968114,0.3949642777442932
45.66314156016722,29.31867002710385,0.3949642777442932
45.6492512027667,29.386379749543806,0.3949642777442932
45.63531826541136,29.454053449988095,0.3949642777442932
45.621342785354294,29.521691046460234,0.3949642777442932
45.6073247999354,29.589292457307465,0.3949642777442932
47.06080080429445,20.08941156651258,0.34053075313568115
47.05282790926866,20.160967726914976,0.3643268942832947
47.04480844246376,20.23250143458256,0.3898451328277588
47.03674242701391,20.30401256927786,0.3826256990432739
47.02862988617752,20.375501011004275,0.3815317749977112
47.02047084333692,20.446966640007275,0.3815317749977112
47.012265321998136,20.518409336775335,0.38722366094589233
47.00401334579058,20.589828982040984,0.39783090353012085
46.99571493846693,20.66122545678192,0.40164095163345337
46.98737012390289,20.73259864222186,0.40164095163345337
46.97897892609677,20.803948419831727,0.40164095163345337
46.97054136916948,20.875274671330573,0.4000275731086731
46.962057477364105,20.94657727868656,0.40095025300979614
46.95352727504578,21.017856124118083,0.40164095163345337
46.94495078670141,21.089111090094548,0.39905285835266113
46.93632803693931,21.16034205933761,0.39310669898986816
46.92765905048923,21.23154891482193,0.39733028411865234
46.91894385220179,21.302731539776232,0.40164095163345337
46.91018246704849,21.373889817684358,0.40164095163345337
46.90137492012126,21.445023632286052,0.40164095163345337
46.892521236632355,21.51613286757805,0.3974793553352356
46.88362144191406,21.58721740781496,0.3914625644683838
46.87467556141838,21.658277137510197,0.38944870233535767
46.86568362071689,21.729311941436976,0.3904099464416504
46.85664564550037,21.80032170462914,0.3604642152786255
46.847561661578666,21.871306312382217,0.36256831884384155
46.83843169488033,21.9422656502542,0.36065977811813354
46.82925577145241,22.01319960406653,0.3416210412979126
46.82003391746025,22.084108059904906,0.33821600675582886
46.81076615918703,22.154990904120325,0.3507421016693115
46.801452523033824,22.225848023329917,0.36942172050476074
46.79209303551906,22.296679304417694,0.3358412981033325
46.78268772327834,22.367484634535572,0.3301581144332886
46.77323661306432,22.43826390110425,0.3219006061553955
46.76373973174621,22.509016991813922,0.30683213472366333
46.75419710630968,22.5797437946253,0.30683213472366333
46.74460876385653,22.650444197770383,0.30647170543670654
46.73497473160446,22.72111808975322,0.29412007331848145
46.72529503688679,22.791765359350933,0.3205553889274597
46.71556970715211,22.862385895614352,0.308327317237854
46.70579876996422,22.932979587869,0.30683213472366333
46.69598225300156,23.003546325715718,0.3215053677558899
46.68612018405732,23.074085999031723,0.30683213472366333
46.67621259103879,23.144598497971174,0.30683213472366333
46.66625950196729,23.215083712966077,0.30683213472366333
46.65626094497798,23.285541534727088,0.30683213472366333
46.64621694831932,23.355971854244217,0.30535978078842163
46.636127540353066,23.426374562787714,0.30683213472366333
46.62599274955387,23.49674955190872,0.3252284526824951
46.615812604508925,23.567096713440122,0.3286222815513611
46.6055871339179,23.637415939497203,0.34995728731155396
46.59531636659252,23.707707122478553,0.373962938785553
46.585000331456264,23.777970155066583,0.29364168643951416
46.574639057544175,23.84820493022849,0.26860082149505615
46.56423257400259,23.91841134121688,0.2575356960296631
46.55378091008874,23.98858928157037,0.33847320079803467
46.543284095170584,24.0587386451146,0.3763986825942993
46.532742158726535,24.128859325962594,0.378553569316864
46.52215513034501,24.19895121851576,0.34628456830978394
46.511523039724466,24.26901421746436,0.3411695957183838
46.50084591667277,24.33904821778833,0.3472396731376648
46.490123791107116,24.40905311475794,0.2451954036951065
46.47935669305374,24.479028803934398,0.2837257981300354
46.46854465264754,24.54897518117062,0.2904452085494995
46.45768770013189,24.6188921426118,0.321646511554718
46.446785865858274,24.68877958469608,0.3217849135398865
46.435839180286024,24.75863740415528,0.2762610912322998
46.42484767398215,24.828465498015447,0.2870970368385315
46.41381137762079,24.898263763597498,0.3344668745994568
46.40273032198319,24.96803209851788,0.3455638885498047
46.391604537957285,25.03777040068917,0.36781901121139526
46.38043405653736,25.107478568320715,0.3681892156600952
46.36921890882394,25.177156499919164,0.3681892156600952
46.35795912602326,25.24680409428919,0.3681892156600952
46.34665473944728,25.31642125053395,0.3681892156600952
46.33530578051301,25.386007868055742,0.36581480503082275
46.32391228074254,25.4555638465566,0.3621175289154053
46.31247427176265,25.525089086038832,0.35339289903640747
46.30099178530442,25.59458348680559,0.3355444669723511
46.28946485320304,25.664046949461436,0.3414868116378784
46.277893507397565,25.73347937491289,0.3281983733177185
46.266277779930384,25.802880664368985,0.3294091820716858
46.25461770294725,25.872250719341793,0.3589435815811157
46.242913308696714,25.941589441646954,0.3685263991355896
46.231164629529985,26.010896733404195,0.3382836580276489
46.21937169790052,26.08017249703795,0.33751899003982544
46.207534546363824,26.149416635277646,0.3301584720611572
46.19565320757713,26.2186290511585,0.30646461248397827
46.18372771429908,26.28780964802172,0.29086941480636597
46.17175809938939,26.356958329515265,0.2924370765686035
46.15974439580864,26.426074999594107,0.3064742684364319
46.147686636617884,26.495159562520882,0.30277717113494873
46.13558485497841,26.564211922866235,0.29882049560546875
46.123439084151435,26.63323198550941,0.3463781476020813
46.11124935749774,26.702219655638544,0.33655428886413574
46.09901570847747,26.77117483875128,0.33089298009872437
46.086738170649774,26.840097440655143,0.3329647183418274
46.074416777672425,26.908987367467915,0.3343600034713745
46.06205156330171,26.977844525618224,0.31730008125305176
46.04964256139194,27.0466688218458,0.30941563844680786
46.037189805895224,27.115460163201988,0.3459521532058716
46.02469333086119,27.184218457050207,0.36114025115966797
46.01215317043664,27.252943611066172,0.3575317859649658
45.99956935886528,27.32163553323852,0.35299599170684814
45.986941930487305,27.390294131869013,0.357022225856781
45.97427091973927,27.45891931557304,0.36074215173721313
45.96155636115365,27.527510993279975,0.3657626509666443
45.94879828935854,27.596069074233498,0.3641469478607178
45.93599673907746,27.664593467992006,0.3565669059753418
45.92315174512891,27.73308408442898,0.3564800024032593
45.91026334242617,27.80154083373327,0.3565669059753418
45.897331565976884,27.869963626409543,0.3565669059753418
45.88435645088283,27.938352373278548,0.3565669059753418
45.871338032339644,28.006706985477507,0.3565669059753418
45.85827634563637,28.07502737446032,0.35868990421295166
45.84517142615531,28.14331345199804,0.3001757860183716
45.83202330937162,28.21156513017911,0.35262197256088257
45.818832030853024,28.27978232140964,0.3949642777442932
45.805597626259484,28.34796493841381,0.3949642777442932
45.792320131342905,28.416112894234033,0.3949642777442932
45.77899958194689,28.484226102231332,0.3949642777442932
45.76563601400627,28.552304476085595,0.3949642777442932
45.75222946354698,28.620347929795855,0.37540769577026367
45.73877996668556,28.688356377680577,0.39389491081237793
45.72528755962905,28.756329734377857,0.3949642777442932
45.71175227867444,28.824267914845734,0.3949642777442932
45.6981741602086,28.892170834362474,0.3949642777442932
45.68455324070776,28.960038408526685,0.3949642777442932
45.67088955673728,29.027870553257657,0.3949642777442932
45.65718314495148,29.095667184795616,0.3949642777442932
45.64343404209299,29.163428219701842,0.3949642777442932
45.62964228499281,29.23115357485895,0.3949642777442932
45.6158079105697,29.298843167471148,0.3949642777442932
45.60193095583002,29.366496915064317,0.3949642777442932
45.588011457867424,29.43411473548636,0.3949642777442932
45.57404945386248,29.501696546907226,0.3866027593612671
45.56004498108233,29.56924226781925,0.3591997027397156
45.54599807688049,29.636751817037265,0.33399510383605957
47.012047981950104,20.07775310067518,0.31691837310791016
47.004083048532785,20.149242694220277,0.36532336473464966
46.99607158828368,20.220709898764767,0.3839680552482605
46.98801362428732,20.292154594385295,0.3711322546005249
46.97990917975233,20.363576661398525,0.3894689679145813
46.971758278010896,20.434975980361855,0.39449000358581543
46.96356094251877,20.506352432074635,0.397061288356781
46.95531719685479,20.577705897579193,0.40164095163345337
46.947027064720885,20.64903625816177,0.39892369508743286
46.93869056994165,20.720343395353638,0.3919386863708496
46.9303077364642,20.79162719093202,0.37961775064468384
46.92187858835796,20.862887526921156,0.3676937222480774
46.91340314981426,20.9341242855933,0.3825359344482422
46.90488144514628,21.0053373494697,0.3945832848548889
46.896313498788714,21.07652660132152,0.4002612233161926
46.88769933529758,21.147691924171,0.40164095163345337
46.87903897934986,21.21883320129217,0.40117156505584717
46.87033245574336,21.28995031621207,0.40164095163345337
46.861579789396465,21.361043152711545,0.40164095163345337
46.8527810053478,21.432111594826324,0.40164095163345337
46.843936128756106,21.50315552684779,0.40164095163345337
46.835045184899826,21.57417483332415,0.4002584218978882
46.826108199177064,21.645169399061132,0.3880826234817505
46.81712519710513,21.716139109123162,0.36211633682250977
46.80809620432038,21.787083848834044,0.39293724298477173
46.799021246578036,21.858003503778093,0.3918192982673645
46.78990034975173,21.928897959800878,0.37088966369628906
46.7807335398335,21.999767103010186,0.3608705997467041
46.77152084293329,22.070610819777016,0.3560568690299988
46.762262285278894,22.141428996736266,0.36080294847488403
46.75295789321558,22.21222152078778,0.3554118275642395
46.74360769320582,22.282988279097196,0.33776068687438965
46.73421171182913,22.35372915909673,0.3478791117668152
46.724769975781705,22.42444404848618,0.34951698780059814
46.71528251187625,22.495132835233676,0.3250749707221985
46.705749347041596,22.56579540757653,0.3076975345611572
46.69617050832263,22.636431654022203,0.3009061813354492
46.68654602287977,22.707041463348958,0.31046241521835327
46.67687591798895,22.77762472460688,0.3737983703613281
