Latitude,Longitude,Avg_sot_1,Avg_sot_2,Avg_sot_3
43.906767368075954,25.96741232010521,294.97186279296875,285.43617757161456,292.0350392659505
43.88389660895483,26.10061570640042,294.97063530815973,285.5387971666124,292.0758361816406
43.86086075545798,26.23370909600908,294.38550143771704,285.30945756700305,292.11265055338544
43.83766003084441,26.366691832877365,293.178338792589,285.03204515245227,292.1685282389323
43.81429465973226,26.49956326467523,293.1797926161024,285.0478964911567,292.22935994466144
43.79076486809198,26.632322742808924,292.4511413574219,284.73541090223523,292.2922871907552
43.76707088323947,26.764969622432716,292.2117097642687,284.5749257405599,292.35732014973956
43.74321293382903,26.89750326246056,294.39598083496094,285.30494435628253,292.42444864908856
43.71919124984665,27.029923025577546,293.7826656765408,285.06543901231555,292.51210530598956
43.69500606260286,27.162228278250723,292.66479153103296,284.6904746161567,292.6682484944661
43.67065760472584,27.29441839074019,291.95743052164715,284.4056091308594,292.8313852945964
43.646146110154376,27.4264927371093,292.4001981947157,284.4813410441081,293.00160217285156
44.84407453896508,20.0297747131616,294.5193583170573,285.65951453314887,289.0823211669922
44.82863822294757,20.167353547243778,294.33848656548395,285.64248911539715,289.14023844401044
44.813028117648436,20.30485428861354,294.54830339219836,285.9535310533312,289.1517079671224
44.79724438077352,20.442276129817373,293.91626909044055,285.76263342963324,289.0953420003255
44.78128717166462,20.579618266333426,293.20542483859595,285.3131595187717,289.0441029866536
44.76515665129439,20.716879896596225,294.24087609185113,286.04234737820093,288.99806722005206
44.748852982260786,20.854060222021047,295.75746663411456,286.60518561469183,288.9573567708333
44.73237632878162,20.991158447028113,294.8004133436415,286.38145446777344,288.92201232910156
44.71572685668906,21.1281737790664,295.2468032836914,286.4941685994466,288.8076477050781
44.69890473342404,21.265105428637412,296.0457975599501,286.40511491563586,288.69639078776044
44.68191012803075,21.401952609318272,294.0540356106228,285.30604298909503,288.594487508138
44.66474321115091,21.53871453778504,293.88026343451605,285.20157708062067,288.50205993652344
44.64740415501801,21.675390433835446,292.24010382758246,284.1388643052843,288.4192606608073
44.62989313345178,21.811979520411256,291.65291765001086,283.6613311767578,288.3543192545573
44.612210321852274,21.948481023620815,291.25668165418836,283.3718744913737,288.3103841145833
44.59435589719409,22.084894172760755,290.6277304755317,282.9218037923177,288.27825419108075
44.576330038020544,22.221218200337916,291.1158379448785,283.1439709133572,288.2580973307292
44.55813292443773,22.357452342090568,291.63951619466144,283.80358547634546,288.2500762939453
44.539764738108666,22.493595837009735,294.4965760972765,285.82989078097876,288.2543436686198
44.52122566224722,22.62964792735997,295.20096588134766,286.06599595811633,288.4126485188802
44.502515881612204,22.76560785869995,295.484868367513,285.796642727322,288.5879414876302
44.483635582501265,22.901474879902764,294.6326785617405,285.16942257351343,288.77308146158856
44.46458495274479,23.03724824317601,294.39683617485895,284.9233695136176,288.9681650797526
44.44536418169987,23.172927204081446,293.8215289645725,284.65726470947266,289.1733144124349
44.42597346024404,23.308511021554523,295.6350445217556,285.3754128350152,289.3804626464844
44.4064129807691,23.44399895792347,294.8431879679362,285.14380900065106,289.5835266113281
44.38668293717496,23.579390278928287,295.4665874905056,285.63934834798175,289.7920277913411
44.366783524863294,23.71468425373922,296.477781507704,286.18685828314887,290.00604248046875
44.34671494073131,23.84988015497518,295.72156778971356,285.6574011908637,290.2255859375
44.32647738316532,23.984977258721756,295.6935797797309,285.51847500271265,290.45074971516925
44.30607105203446,24.11997484454892,294.44095102945965,285.06095038519965,290.65378824869794
44.28549614868429,24.254872195528435,294.93819597032336,285.27773030598956,290.85544840494794
44.26475287593021,24.38966859825115,296.1985685560438,285.9100833468967,291.0590057373047
44.24384143805123,24.5243633428438,296.36563788519965,286.0185368855794,291.2382354736328
44.22276204078329,24.658955722985553,296.2526897854275,285.8931393093533,291.35187276204425
44.20151489131285,24.79344503592435,295.54080454508465,285.5570560031467,291.4571024576823
44.18010019827022,24.927830582492987,295.2070253160265,285.4007059733073,291.5396321614583
44.158518171723024,25.062111667124668,295.36561584472656,285.42677815755206,291.6206461588542
44.13676902316963,25.196287597868604,296.0820032755534,285.6391771104601,291.7001495361328
44.114852965532414,25.330357686405023,296.0710695054796,285.67281765407984,291.7781168619792
44.09277021315112,25.464321248060116,296.1158565945095,285.57411109076605,291.8545328776042
44.07052098177619,25.59817760182051,294.9480853610569,285.09592776828345,291.92136637369794
44.048105488561944,25.731926070347612,294.70524258083765,284.8573693169488,291.9817250569661
44.02552395205995,25.865565979991544,293.9099646674262,284.6168916490343,292.0381673177083
44.00277659221213,25.99909666080481,294.53651428222656,285.07772742377387,292.0906524658203
43.97986363034396,26.132517446555823,294.0385250515408,285.28480529785156,292.139155069987
43.95678528915761,26.265827674741843,295.04207526312933,285.6338127983941,292.1849110921224
43.933541792725265,26.399026686601843,295.0981962415907,285.60321638319226,292.2394663492839
43.910133366481965,26.532113827129194,295.08700476752387,285.4881362915039,292.2961069742839
43.88656023721887,26.66508844508371,293.44260660807294,285.00154961480035,292.35483805338544
43.86282263307629,26.797949893003647,291.88829125298395,284.686774359809,292.4156799316406
43.83892078353669,26.930697527217433,293.2298651801215,285.1674558851454,292.4786885579427
43.81485491941778,27.063330707855044,293.3335452609592,285.1751293606228,292.5782012939453
43.790625272865384,27.195848798859004,292.8962614271376,284.8842485215929,292.72133382161456
43.76623207734657,27.328251167995234,292.51147715250653,284.6671964857313,292.87152099609375
43.74167556764253,27.460537186863604,292.2884504530165,284.4632805718316,293.02878824869794
43.716955979841465,27.592706230908135,291.8107698228624,284.32608371310766,293.1932678222656
43.69207355133158,27.724757679426887,292.4722595214844,284.58140818277997,293.3649495442708
43.667028520793984,27.856690915581765,292.32789442274304,284.6277567545573,293.4239451090495
43.641821128195446,27.988505326407676,291.74559020996094,284.6660859849718,293.4546610514323
44.941651590926085,20.051461874970045,294.8598132663303,286.17046525743274,289.2976989746094
44.92618628896592,20.18928047027501,294.7734375,286.14526028103296,289.35187276204425
44.9105468808518,20.327020557001333,294.18854183620874,285.92862108018664,289.3333384195964
44.89473352489528,20.464681323719475,294.369873046875,286.0562557644314,289.2606252034505
44.87874638104975,20.602261961957083,293.55930667453345,285.82187313503687,289.19304911295575
44.862585610905015,20.739761666224013,294.75762346055774,286.15633900960285,289.1307118733724
44.84625137768191,20.877179634036793,295.62764739990234,286.4936125013563,289.073725382487
44.829743846226556,21.014515065942987,295.6429036458333,286.4333012898763,289.01146443684894
44.813063183005085,21.15176716554521,294.33145819769965,286.0358403523763,288.864496866862
44.79620955609786,21.28893513952505,294.4268086751302,285.99366590711804,288.72678629557294
44.779183135193946,21.426018197666423,293.38624064127606,285.1903661092122,288.59849039713544
44.76198409158529,21.56301555287891,293.5483050876194,285.17277272542316,288.479731241862
44.744612598161176,21.69992642122068,291.3577660454644,283.78106519911023,288.37066650390625
44.727068829402306,21.836750021921205,291.97964647081164,283.4763022528754,288.2796630859375
44.70935296137507,21.973485577403608,291.0619430541992,283.09649742974176,288.204828898112
44.69146517172561,22.11013231330685,289.7596384684245,282.2749430338542,288.1418813069661
44.673405639674094,22.246689458507632,291.26654222276477,283.1496938069661,288.09099833170575
44.65517454600854,22.383156245141862,292.78448316786023,284.38258107503253,288.0523376464844
44.63677207307908,22.519531908625936,294.0088187323676,285.3505037095812,288.0483856201172
44.618198404791784,22.65581568767786,297.31077829996747,286.62823655870227,288.19069417317706
44.59945372660273,22.792006824337875,295.0961447821723,285.22700754801434,288.34279378255206
44.58053822551177,22.92810456398894,293.68487379286023,284.409907023112,288.50477600097656
44.561452090056584,23.064108155376857,294.32623121473523,284.59689161512586,288.6767832438151
44.54219551030634,23.200016850630107,294.0846820407444,284.5734558105469,288.858891805013
44.52276867785562,23.335829905279553,294.8429650200738,284.9742499457465,289.0469512939453
44.50317178581812,23.471546578277582,294.9843919542101,285.2250493367513,289.2387949625651
44.483405028820364,23.60716613201714,295.2829335530599,285.5752826266819,289.4361165364583
44.46346860299549,23.742687832350583,295.76337263319226,285.74431779649524,289.6389668782552
44.44336270597675,23.878110948607883,295.19200219048395,285.42664337158203,289.847412109375
44.42308753689127,24.013434753614945,294.0158445570204,284.9268578423394,290.0594787597656
44.40264329635361,24.14865852371136,293.77496168348523,285.0654356214735,290.2566731770833
44.38203018645928,24.283781538767954,295.47510698106555,285.6184777153863,290.45582071940106
44.361248410778245,24.41880308220405,296.2674730088976,286.0049413045247,290.65687561035156
44.34029817434851,24.55372244100454,295.0942730373806,285.4503479003906,290.85991923014325
44.31917968366947,24.68853890573638,295.54952748616535,285.551276312934,291.0649108886719
44.297893146695436,24.82325177056515,295.1035164727105,285.42416297064887,291.25909423828125
44.27643877282889,24.957860333271014,296.5086847941081,285.76862165662976,291.4408315022786
44.254816772914104,25.092363895264583,295.4542685614692,285.234129163954,291.61980692545575
44.23302735923012,25.22676176160246,295.2302754720052,285.24781036376953,291.7245737711589
44.21107074548444,25.361053241002338,296.06798214382593,285.57543097601996,291.80573018391925
44.188947146805994,25.495237645858026,295.4437772962782,285.17679426405164,291.8853352864583
44.16665677973848,25.62931429225401,294.67526668972437,284.82449679904516,291.9575551350911
44.14419986223381,25.763282499979823,294.42286173502606,284.81178283691406,292.0257110595703
44.1215766136449,25.897141592544074,293.9945593939887,284.5843955145942,292.0899403889974
44.09878725471922,26.030890897188186,293.18363783094617,284.40927547878687,292.1501922607422
44.075832007591615,26.16452974489988,293.4326977199978,284.71998596191406,292.2064259847005
44.05271109577774,26.298057470426272,293.8468890719944,285.1492411295573,292.25791931152344
44.029424744166896,26.431473412286778,293.6809946695964,285.34981028238934,292.3082529703776
44.00597317901517,26.56477691278579,292.7315606011285,284.9850658840603,292.3606770833333
43.98235662793858,26.69796731802475,294.09091101752387,285.0448752509223,292.41518147786456
43.95857531990597,26.831043977914305,294.12829250759546,285.0973841349284,292.47185770670575
43.93462948523204,26.96400624618596,293.37955898708765,285.2940427992079,292.5306701660156
43.91051935557035,27.096853480403468,293.69857703314887,285.41051398383246,292.6372934977214
43.88624516390625,27.229585041973962,292.22400665283203,284.86237165662976,292.7673645019531
43.861807144549836,27.362200296158818,291.0868860880534,284.15668402777777,292.9045155843099
43.83720553312876,27.494698612084107,291.29134453667535,284.151983473036,293.0488535563151
43.812440566581266,27.627079362750976,291.5830086602105,284.2429156833225,293.2003885904948
43.78751248314899,27.759341925045447,292.9156256781684,284.9068315294054,293.3511149088542
43.76242152236975,27.8914856797482,292.54416995578345,284.8429650200738,293.3965759277344
43.73716792507048,28.023510011543976,291.70316908094617,284.92403835720484,293.44398498535156
43.71175193335996,28.155414309030533,291.5448226928711,284.9955003526476,293.4971618652344
43.68617379062171,28.287197964727653,291.3210177951389,285.1331431070964,293.56520589192706
43.660433741506544,28.4188603750855,291.54446665445965,285.5227398342556,293.67860412597656
43.63453203192569,28.55040094049295,291.66665988498266,286.24016740587024,293.82973225911456
45.03923293962047,20.073226731479934,294.8244171142578,286.0697775946723,289.4278310139974
45.023738591556906,20.21128590237359,295.2839397854275,286.28784942626953,289.5122375488281
45.0080698198745,20.349266145890226,294.6035461425781,286.0398161146376,289.4934387207031
44.99222678349397,20.487166646599093,294.2182625664605,285.88474527994794,289.420415242513
44.97620964298353,20.62498659205255,294.87364366319446,286.1032969156901,289.3364613850911
44.9600185605536,20.762725172811145,295.60170491536456,286.2860268486871,289.2577819824219
