,Latitude,Longitude,Avg_t2m,avg_vsw_0,avg_vsw_1,avg_tciwv,avg_vwiltm_0
8054,47.016168582932686,21.32836709705319,289.72250790066187,0.1823399234589126,0.2498725945723123,17.551918434840378,0.2321407347917556
8055,47.00738972891035,21.399656606856556,289.661744011773,0.1831431640715302,0.2577960023333907,17.552086445593066,0.2302139699459076
8056,46.99856462483182,21.47092151473811,289.72283342149524,0.1831431640715302,0.2577960023333907,17.552086445593066,0.2275481820106506
8057,46.98969329601696,21.542161704102284,289.82301245795355,0.1871602302638283,0.2603996360268673,17.574263867511544,0.2421122342348098
8058,46.98077576790601,21.613377058613764,289.673951043023,0.1871602302638283,0.2603996360268673,17.574263867511544,0.2257611006498336
8059,46.97181206605951,21.68456746219846,289.3917516072591,0.1917468677001729,0.2637444239255436,17.567585434964908,0.2391094714403152
8060,46.96280221615789,21.755732799044463,289.2488208346897,0.1917468677001729,0.2637444239255436,17.567585434964908,0.2541540563106537
8061,46.9537462440013,21.82687295360293,289.0832934909397,0.2000354602048433,0.2684059459403906,17.43876318265033,0.248179480433464
8062,46.94464417550939,21.897987810589,288.70061662462024,0.2000354602048433,0.2684059459403906,17.43876318265033,0.2111330777406692
8063,46.93549603672093,21.969077254982835,288.7928746541341,0.1969501141630446,0.2370466937898923,17.147390529673586,0.2465398609638214
8064,46.92630185379366,22.04014117203033,288.372681511773,0.1969501141630446,0.2370466937898923,17.147390529673586,0.1819196790456771
8065,46.91706165300395,22.11117944724424,288.2948277791341,0.1863473942893552,0.22236060954672,16.836318621071435,0.1819196790456771
8066,46.90777546074661,22.18219196640493,288.1239293416341,0.1863473942893552,0.22236060954672,16.836318621071435,0.1808762997388839
8067,46.89844330353462,22.253178615561268,287.4291593763563,0.1978927645116898,0.2327277401472603,16.32506191858681,0.1802773773670196
8068,46.88906520799879,22.32413928103162,287.16429392496747,0.1978927645116898,0.2327277401472603,16.32506191858681,0.1993874609470367
8069,46.87964120088759,22.395073849404667,286.809937371148,0.1986874919892002,0.2158754500430389,15.467535041993663,0.2651912271976471
8070,46.87017130906686,22.465982207540208,286.4409323798285,0.1986874919892002,0.2158754500430389,15.467535041993663,0.2569697201251983
8071,46.86065555951949,22.53686424257017,286.1693937513563,0.1904133835328774,0.2039936067505255,14.433176839223472,0.1908414810895919
8072,46.85109397934521,22.60771984189938,285.9090042114258,0.1904133835328774,0.2039936067505255,14.433176839223472,0.1575470715761184
8073,46.84148659576034,22.67854889320637,285.31785837809247,0.1811401604313153,0.1920328132766585,13.4226761569259,0.1575470715761184
8074,46.83183343609752,22.749351284444373,284.3506003485785,0.1811401604313153,0.1920328132766585,13.4226761569259,0.1567191779613495
8075,46.82213452780532,22.82012690384204,284.318482293023,0.1909694217975308,0.1989149089965074,13.283059221442029,0.1553870141506195
8076,46.81238989844815,22.890875639904262,285.29363420274524,0.1909694217975308,0.1989149089965074,13.283059221442029,0.1645973473787307
8077,46.80259957570588,22.96159738141316,286.3935690985785,0.1703659394657104,0.1809677207769628,13.80385055336901,0.2235321402549743
8078,46.79276358737359,23.03229201742863,286.80787573920355,0.1703659394657104,0.1809677207769628,13.80385055336901,0.2326870411634445
8079,46.78288196136136,23.102959437289485,286.38157908121747,0.1651804214265385,0.1812315971991203,13.94430753620722,0.176533967256546
8080,46.77295472569385,23.173599530613927,286.3907750447591,0.1651804214265385,0.1812315971991203,13.94430753620722,0.1575470715761184
8081,46.7629819085102,23.24421218730066,287.0064163208008,0.1576900291828927,0.164635189168946,14.317963460440277,0.1575470715761184
8082,46.75296353806365,23.314797297529424,287.694947136773,0.1576900291828927,0.164635189168946,14.317963460440277,0.1580512225627899
8083,46.742899642721305,23.38535475176195,288.12273576524524,0.1330637148120987,0.1431513194764792,14.862528307463531,0.1677216589450836
8084,46.73279025096381,23.45588444074264,287.6923972235785,0.1330637148120987,0.1431513194764792,14.862528307463531,0.209471121430397
8085,46.722635391385175,23.526386255499432,288.0361472235785,0.1715670052926217,0.2057880989832585,15.20573229046278,0.2349137514829635
8086,46.71243509269239,23.596860087344453,287.876343621148,0.1715670052926217,0.2057880989832585,15.20573229046278,0.1957926899194717
8087,46.7021893837052,23.667305827874884,287.4629050360785,0.1795839838860504,0.2243901501987233,15.495592831283489,0.1893480122089386
8088,46.69189829335581,23.737723368973636,287.6760669284397,0.1795839838860504,0.2243901501987233,15.495592831283489,0.2091417163610458
8089,46.681561850688695,23.808112602810155,287.94725290934247,0.1676456048816713,0.2173797945237026,15.91511566664583,0.231903001666069
8090,46.6711800848601,23.878473421841107,288.17327287462024,0.1676456048816713,0.2173797945237026,15.91511566664583,0.231903001666069
8091,46.66075302513804,23.94880571881112,288.07268693712024,0.1677925838456702,0.2251783532803285,16.055404640013172,0.231903001666069
8092,46.6502807009018,24.0191093867536,288.04998185899524,0.1677925838456702,0.2251783532803285,16.055404640013172,0.231903001666069
8093,46.63976314164173,24.08938431899128,288.09059058295355,0.1722557240168371,0.2273688849956629,16.13802391995666,0.231903001666069
8094,46.62920037695903,24.15963040913709,288.1936450534397,0.1722557240168371,0.2273688849956629,16.13802391995666,0.231903001666069
8095,46.618592436565336,24.229847551094736,288.21664852566187,0.1650412934442056,0.211818710136014,16.143022260358258,0.2496567368507385
8096,46.60793935028255,24.3000356390595,288.295533074273,0.1650412934442056,0.211818710136014,16.143022260358258,0.2599394023418426
8097,46.597241148042485,24.37019456751889,288.3281394110785,0.1644246879933849,0.2047826232357398,16.172172128513296,0.2599394023418426
8098,46.58649785988661,24.4403242312533,288.46190134684247,0.1644246879933849,0.2047826232357398,16.172172128513296,0.237720176577568
8099,46.57570951596577,24.51042452533676,288.68401506212024,0.1692169513189176,0.2172466989336067,16.193803510358258,0.1684599816799163
8100,46.5648761465398,24.58049534513745,288.7295065985785,0.1692169513189176,0.2172466989336067,16.193803510358258,0.1348952054977417
8101,46.55399778197752,24.65053658631857,288.586060418023,0.1830100467449376,0.2231163648919686,16.069811569747106,0.1819196790456771
8102,46.54307445275605,24.720548144838887,287.9927444458008,0.1830100467449376,0.2231163648919686,16.069811569747106,0.1745702475309372
8103,46.53210618946085,24.79052991695332,288.1347800360785,0.1789751361350544,0.2137549043367695,15.813133134636828,0.1321950256824493
8104,46.5210930227852,24.860481799213773,288.4438891940647,0.1789751361350544,0.2137549043367695,15.813133134636828,0.1805022060871124
8105,46.51003498353011,24.93040368846954,288.3318557739258,0.1733675140239735,0.1951993488233182,15.277514849939656,0.1819196790456771
8106,46.49893210260392,25.000295481868108,287.84189266628687,0.1733675140239735,0.1951993488233182,15.277514849939656,0.1871504783630371
8107,46.487784411021984,25.070157076855736,287.60081736246747,0.1667491634254078,0.1989149830860798,14.493828691462037,0.2272829711437225
8108,46.47659193990644,25.13998837117802,286.8066550360785,0.1667491634254078,0.1989149830860798,14.493828691462037,0.211241066455841
8109,46.46535472048592,25.209789262880577,286.2510181003147,0.1821093315040099,0.2212670470416212,13.777262819710598,0.1863251626491546
8110,46.45407278409518,25.27955965030958,286.2356372409397,0.1821093315040099,0.2212670470416212,13.777262819710598,0.1921285986900329
8111,46.442746162174885,25.34929943211239,286.4057218763563,0.1610349176865196,0.2007896433162955,13.401002736501797,0.1996216624975204
8112,46.43137488627136,25.41900850723817,285.750855339898,0.1610349176865196,0.2007896433162955,13.401002736501797,0.2033923864364624
8113,46.41995898803611,25.488686774938344,284.7378073798285,0.1694368469976305,0.1987197821200227,12.847281300893394,0.1926688998937606
8114,46.40849849922567,25.558334134767364,282.398316277398,0.1694368469976305,0.1987197821200227,12.847281300893394,0.153971791267395
8115,46.39699345170136,25.62795048658313,282.07366349962024,0.1888834200097071,0.2172099494234809,12.886427804987918,0.135295495390892
8116,46.38544387742882,25.6975357305476,284.317505730523,0.1888834200097071,0.2172099494234809,12.886427804987918,0.1621051579713821
8117,46.37384980847786,25.767089767127345,285.2536222669813,0.1645893937603742,0.1755505386511041,13.394282319212472,0.2165914177894592
8118,46.36221127702207,25.83661249709405,285.01946428087024,0.1645893937603742,0.1755505386511041,13.394282319212472,0.2031314671039581
8119,46.35052831533856,25.90610382152522,284.6842320760091,0.1697215641180167,0.1902471561005661,13.161797438898397,0.1977302581071853
8120,46.338800955807706,25.975563641804428,283.9687915378147,0.1697215641180167,0.1902471561005661,13.161797438898397,0.2056845873594284
8121,46.32702923091275,26.044991859622144,282.97410837809247,0.1950835180312769,0.22243276629701,12.7305978421242,0.1933748871088028
8122,46.31521317323957,26.11438837697605,282.60336727566187,0.1950835180312769,0.22243276629701,12.7305978421242,0.2029768824577331
8123,46.30335281547635,26.18375309617164,282.70555369059247,0.1762294291594071,0.1983750907901945,12.745928807925152,0.1783869266510009
8124,46.29144819041337,26.253085919822663,282.73211076524524,0.1762294291594071,0.1983750907901945,12.745928807925152,0.1452233046293258
8125,46.27949933094256,26.322386750851763,283.14568498399524,0.1835453410622502,0.1974952521437373,13.471147225749109,0.1579840928316116
8126,46.26750627005727,26.39165549249077,284.4151891072591,0.1835453410622502,0.1974952521437373,13.471147225749109,0.2022365480661392
8127,46.25546904085198,26.46089204828141,285.7879104614258,0.1650490003180112,0.1701964846702927,14.879371359784116,0.2033923864364624
8128,46.243387676522005,26.530096322075565,286.86785295274524,0.1650490003180112,0.1701964846702927,14.879371359784116,0.2013482004404068
8129,46.231262210363184,26.59926821803589,287.93002743191187,0.1463813952628169,0.1675815424939107,15.96514085800417,0.1909123063087463
8130,46.21909267577151,26.668407640636214,287.960083855523,0.1463813952628169,0.1675815424939107,15.96514085800417,0.1831786632537841
8131,46.206879106242894,26.73751449466212,287.997681511773,0.1595138528985205,0.1981320498542412,16.511973873261482,0.184404119849205
8132,46.1946215353729,26.80658868521118,288.1972800360785,0.1595138528985205,0.1981320498542412,16.511973873261482,0.1852336078882217
8133,46.18231999685636,26.87563011769359,288.0689977010091,0.1698854425896021,0.2146642183125352,16.77138247541202,0.189566358923912
8134,46.16997452448706,26.94463869783252,288.0139575534397,0.1698854425896021,0.2146642183125352,16.77138247541202,0.1865427047014236
8135,46.15758515215755,27.0136143316646,288.0476760864258,0.1621208537016168,0.2136904243483889,17.12991743190314,0.1888375431299209
8136,46.14515191385867,27.08255692554025,288.4589445326063,0.1621208537016168,0.2136904243483889,17.12991743190314,0.1903449594974517
8137,46.13267484367945,27.15146638612424,288.18385230170355,0.1626494771517376,0.2256688425660799,17.447205743482037,0.1933832764625549
8138,46.12015397580655,27.220342620395968,288.165161980523,0.1626494771517376,0.2256688425660799,17.447205743482037,0.1974204182624817
8139,46.10758934452421,27.289185535649978,288.0928149753147,0.166095759002908,0.2210578150089892,17.417761853946153,0.2113316357135772
8140,46.09498098421377,27.357995039496245,288.0686450534397,0.166095759002908,0.2210578150089892,17.417761853946153,0.2133197486400604
8141,46.08232892935342,27.42677103986068,288.2674840291341,0.1473571069163983,0.2048993105661935,17.46623295096941,0.2005246877670288
8142,46.06963321451792,27.49551344498542,288.30307430691187,0.1473571069163983,0.2048993105661935,17.46623295096941,0.1920419782400131
8143,46.05689387437818,27.56422216342929,288.29941219753687,0.1457722350023687,0.2055019076143563,17.22992581193165,0.1976851373910904
8144,46.04411094370112,27.632897104068093,288.28514353434247,0.1457722350023687,0.2055019076143563,17.22992581193165,0.1875185221433639
8145,46.03128445734918,27.701538176095056,287.8836949666341,0.1505675923570928,0.2015870587286336,16.923852220658333,0.1897759288549423
8146,46.01841445028021,27.770145289021144,287.8734953138563,0.1505675923570928,0.2015870587286336,16.923852220658333,0.2034601867198944
8147,46.005500957546985,27.838718352675382,288.20444149441187,0.1452639140643949,0.2029092224450084,16.956992344189715,0.196976751089096
8148,45.99254401429695,27.907257277205304,288.4702563815647,0.1452639140643949,0.2029092224450084,16.956992344189715,0.1874810010194778
8149,45.97954365577197,27.9757619730772,288.641724480523,0.1473339444492012,0.1961684758103759,17.26403199472735,0.1862414181232452
8150,45.96649991730792,28.04423235107643,288.91106584337024,0.1473339444492012,0.1961684758103759,17.26403199472735,0.1856710016727447
8151,45.9534128343344,28.11266832230785,289.36842261420355,0.1481933571403461,0.2030198311006556,17.40957130924348,0.183949127793312
8152,45.94028244237459,28.181069798196063,289.10418107774524,0.1481933571403461,0.2030198311006556,17.40957130924348,0.1443942785263061
8153,45.9271087770446,28.24943669048577,288.88982560899524,0.1574589573406203,0.2206613069306539,17.12886732880787,0.2126723378896713
8154,45.91389187405348,28.317768911241984,288.8358434041341,0.1574589573406203,0.2206613069306539,17.12886732880787,0.2435052394866943
8155,45.90063176920275,28.386066372850507,288.86215633816187,0.1772550112976271,0.2527900708620774,17.13436968608569,0.2435052394866943
8156,45.88732849838611,28.454328988017977,289.03416697184247,0.1772550112976271,0.2527900708620774,17.13436968608569,0.2435052394866943
8157,45.87398209758911,28.522556669772428,289.228150261773,0.152989447265135,0.2115885159989309,17.20926047268734,0.2435052394866943
8158,45.86059260288889,28.590749331463343,289.317994011773,0.152989447265135,0.2115885159989309,17.20926047268734,0.2435052394866943
8159,45.847160050453816,28.65890688676205,289.1620695326063,0.1537907805811489,0.2129175377458167,17.07556591623573,0.2286030352115631
8160,45.833684476543205,28.727029249662024,289.3921585083008,0.1537907805811489,0.2129175377458167,17.07556591623573,0.2435052394866943
8161,45.82016591750699,28.79511633447896,289.41440243191187,0.1402051458317349,0.1898501408832699,17.025666730378262,0.2435052394866943
8162,45.80660440978537,28.86316805585122,289.3487828572591,0.1402051458317349,0.1898501408832699,17.025666730378262,0.2435052394866943
8163,45.79299998990859,28.931184328740045,289.5662307739258,0.1376603081348929,0.1818924217417253,17.11870269108844,0.2435052394866943
8164,45.77935269449652,28.999165068429733,289.64012400309247,0.1376603081348929,0.1818924217417253,17.11870269108844,0.2435052394866943
8165,45.7656625602584,29.06711019052784,289.7410083346897,0.1356222693569042,0.178792955489132,17.219131103125953,0.2435052394866943
8166,45.75192962399249,29.1350196109656,289.853638543023,0.1356222693569042,0.178792955489132,17.219131103125953,0.2435052394866943
8167,45.738153922585845,29.202893245997927,290.09569040934247,0.1329451674873831,0.17029695162893,17.291753761229977,0.2435052394866943
8168,45.72433549301388,29.270731012203758,289.9173863728841,0.1329451674873831,0.17029695162893,17.291753761229977,0.2435052394866943
8169,45.71047437234005,29.33853282648621,289.7030309041341,0.1391901280978101,0.1850989143775162,17.30498460800417,0.2435052394866943
8170,45.69657059771572,29.40629860607288,289.6505949232313,0.1391901280978101,0.1850989143775162,17.30498460800417,0.2435052394866943
8171,45.68262420637958,29.47402826851589,289.83049943712024,0.1390110332903832,0.1916964001662238,17.296836086498793,0.2435052394866943
8172,45.668635235657554,29.54172173169215,289.97459665934247,0.1390110332903832,0.1916964001662238,17.296836086498793,0.2435052394866943
8173,45.654603722962335,29.6093789138036,288.7767613728841,0.1334004886708529,0.189891333936313,17.252439245100945,0.2435052394866943
8174,45.64052970579319,29.676999733377272,288.39609188503687,0.1334004886708529,0.189891333936313,17.252439245100945,0.2435052394866943
8175,45.6264132217355,29.744584109265617,287.86712053087024,0.1358664213945079,0.1907215395619749,17.118786691337505,0.2435052394866943
8176,45.61225430846057,29.812131960646497,287.2854690551758,0.1358664213945079,0.1907215395619749,17.118786691337505,0.2435052394866943
8177,47.21501420003159,20.05274210362171,288.9717212253147,0.1938918792127563,0.2727158042971648,17.828632136185963,0.1964957267045974
8178,47.20706409253438,20.124521212679383,288.8913175794813,0.1938918792127563,0.2727158042971648,17.828632136185963,0.1924824565649032
8179,47.19906725496509,20.19627779778574,289.0806350708008,0.1938918792127563,0.2727158042971648,17.828632136185963,0.2184299230575561
8180,47.19102371048255,20.268011737511017,289.03305477566187,0.1967656966077694,0.2774437124835712,17.82237373564833,0.2482668161392212
8181,47.18293348237074,20.33972291066857,289.0015335083008,0.1967656966077694,0.2774437124835712,17.82237373564833,0.2359837293624878
8182,47.1747965940385,20.41141119631624,289.29192521837024,0.1803378786491074,0.2472089005415666,17.749499076797115,0.2258785218000412
8183,47.16661306901934,20.483076473757137,289.2185473971897,0.1803378786491074,0.2472089005415666,17.749499076797115,0.2258785218000412
8184,47.15838293097109,20.55471862254089,289.13762834337024,0.1897308361500647,0.2659265935088003,17.71501486980787,0.2258785218000412
8185,47.15010620367583,20.62633752246464,289.17978329128687,0.1897308361500647,0.2659265935088003,17.71501486980787,0.2012955099344253
8186,47.14178291103955,20.69793305357399,289.2935256958008,0.1914468274852417,0.2705734045811871,17.708294439700342,0.1964957267045974
8187,47.13341307709194,20.76950509616421,289.5037307739258,0.1914468274852417,0.2705734045811871,17.708294439700342,0.2409939467906952
8188,47.12499672598607,20.84105353078104,289.49315134684247,0.1891196290416091,0.2585462300970567,17.694265546978162,0.2448903173208236
8189,47.11653388199817,20.912578238221958,289.57957712809247,0.1891196290416091,0.2585462300970567,17.694265546978162,0.237774908542633
8190,47.10802456952757,20.984079099537013,289.588257683648,0.1833880129257248,0.253687887884385,17.631471528801868,0.237774908542633
8191,47.099468813096166,21.05555599602991,289.6232511732313,0.1833880129257248,0.253687887884385,17.631471528801868,0.237774908542633
8192,47.090866637348334,21.127008809258967,289.63827938503687,0.1869908004671376,0.2547695010734004,17.60337173297841,0.237774908542633
8193,47.08221806705066,21.198437421038197,289.7483325534397,0.1869908004671376,0.2547695010734004,17.60337173297841,0.237774908542633
8194,47.07352312709175,21.269841713438154,289.6365161471897,0.1857175868168452,0.2475836781483122,17.60299370365758,0.237774908542633
8195,47.064781842481786,21.341221568787063,289.6650534735785,0.1857175868168452,0.2475836781483122,17.60299370365758,0.237774908542633
8196,47.05599423835251,21.41257686967174,289.6362448798285,0.1897087559447358,0.2511365477765738,17.62046682193715,0.237774908542633
8197,47.04716033995678,21.48390749893852,289.5779495239258,0.1897087559447358,0.2511365477765738,17.62046682193715,0.237774908542633
8198,47.03828017266849,21.555213339694237,289.57786814371747,0.1887160885152953,0.2570517058978533,17.653018905270486,0.2555150091648102
8199,47.029353761982186,21.626494275307262,289.5155309041341,0.1887160885152953,0.2570517058978533,17.653018905270486,0.2542604207992553
8200,47.02038113351282,21.69775018940831,289.37542131212024,0.1926237264499796,0.2706669634780404,17.633487647579564,0.2295468598604202
8201,47.01136231299558,21.7689809658915,289.277466668023,0.1926237264499796,0.2706669634780404,17.633487647579564,0.2542665600776672
8202,47.00229732628552,21.840186488915265,289.13176896837024,0.1982043249163173,0.274868453098409,17.45640430911895,0.2537090480327606
8203,46.993186199357424,21.911366642903204,289.3570836385091,0.1982043249163173,0.274868453098409,17.45640430911895,0.2167823165655136
8204,46.98402895830543,21.982521312545146,288.9291051228841,0.1957997796698031,0.2539955314311235,17.161923472599316,0.1985097378492355
8205,46.97482562934287,22.05365038279794,288.5067960951063,0.1957997796698031,0.2539955314311235,17.161923472599316,0.1837298721075058
8206,46.96557623880189,22.1247537388864,288.32138485378687,0.1791472389328933,0.2167587231990345,16.775666736787365,0.1811161786317825
8207,46.95628081313336,22.19583126630428,287.763062371148,0.1791472389328933,0.2167587231990345,16.775666736787365,0.1797516793012619
8208,46.946939378906464,22.26688285081508,287.63062964545355,0.1666896666644672,0.1923120578740562,16.201658015610068,0.1783125847578048
8209,46.93755196280845,22.337908378452937,287.179077996148,0.1666896666644672,0.1923120578740562,16.201658015610068,0.1822908669710159
8210,46.92811859164448,22.40890773552357,286.8389087253147,0.1798783259755052,0.1989952103552205,15.591148953283987,0.2610380947589874
8211,46.91863929233725,22.47988080860512,286.8179397583008,0.1798783259755052,0.1989952103552205,15.591148953283987,0.2651912271976471
8212,46.909114091926725,22.55082748454905,286.9280471801758,0.1743458152733035,0.1889547854661941,15.138653994888388,0.2516416013240814
8213,46.899543017569975,22.621747650480927,286.5273039076063,0.1743458152733035,0.1889547854661941,15.138653994888388,0.2240395992994308
8214,46.8899260965408,22.692641193801364,286.41697947184247,0.1642466581429162,0.1699001906470879,14.6763724037396,0.1575470715761184
8215,46.880263356229534,22.76350800218688,285.9391148885091,0.1642466581429162,0.1699001906470879,14.6763724037396,0.1575470715761184
8216,46.87055482414267,22.83434796359063,285.9953214857313,0.1737687544761922,0.1789648124126082,14.67263416705593,0.1575470715761184
8217,46.86080052790276,22.90516096624336,286.52684275309247,0.1737687544761922,0.1789648124126082,14.67263416705593,0.1783869266510009
8218,46.85100049524803,22.975946898654144,286.9101164076063,0.1400382430747921,0.1552373306544799,15.143484291209967,0.2159145176410675
8219,46.84115475403208,23.04670564961131,287.51677873399524,0.1400382430747921,0.1552373306544799,15.143484291209967,0.237426683306694
8220,46.83126333222369,23.117437108183168,287.386353386773,0.1789813677301661,0.2116008062935408,15.243870715941153,0.2223192602396011
8221,46.82132625790651,23.188141163718853,287.3886320326063,0.1789813677301661,0.2116008062935408,15.243870715941153,0.1797516793012619
8222,46.811343559278846,23.258817705849083,287.49016740587024,0.1762677652100569,0.2020045415649201,15.32191172081937,0.1691735684871673
8223,46.80131526465322,23.329466624487083,288.013550652398,0.1762677652100569,0.2020045415649201,15.32191172081937,0.1923936456441879
8224,46.79124140245628,23.400087809829216,287.8116734822591,0.1667975965307182,0.1984723021364745,15.495298822720846,0.2106300741434097
8225,46.78112200122848,23.47068115235584,287.9103062947591,0.1667975965307182,0.1984723021364745,15.495298822720846,0.230814129114151
8226,46.770957089623714,23.541246542832116,288.428833855523,0.1680044539041255,0.2086443240083129,15.70485023913845,0.2361775487661361
8227,46.76074669640913,23.61178387230865,287.9850133260091,0.1680044539041255,0.2086443240083129,15.70485023913845,0.2222093045711517
8228,46.75049085046477,23.68229303212246,287.9613859388563,0.163875230110651,0.2052025788323173,15.978161705437527,0.21588996052742
8229,46.74018958078344,23.752773913897528,287.96751658121747,0.163875230110651,0.2052025788323173,15.978161705437527,0.231903001666069
8230,46.7298429164702,23.82322640954564,288.2335484822591,0.1601619323020978,0.2037617566698756,16.106815935463032,0.231903001666069
8231,46.71945088674232,23.893650411267146,288.11760881212024,0.1601619323020978,0.2037617566698756,16.106815935463032,0.231903001666069
8232,46.70901352092886,23.96404581155164,288.02076636420355,0.1647152068371775,0.2104396228184247,16.052506462220222,0.231903001666069
8233,46.6985308484704,24.034412503178743,287.9898961385091,0.1647152068371775,0.2104396228184247,16.052506462220222,0.231903001666069
8234,46.6880028989188,24.10475037921876,288.12778133816187,0.158010762335743,0.201887510592045,16.067375393324,0.231903001666069
8235,46.67742970193687,24.17505933303343,288.239136589898,0.158010762335743,0.201887510592045,16.067375393324,0.231903001666069
8236,46.66681128729814,24.24533925827666,288.25554826524524,0.1602249688952745,0.2068717915918574,16.01550208881337,0.2488777488470077
8237,46.656147684886506,24.31559004889516,288.301636589898,0.1602249688952745,0.2068717915918574,16.01550208881337,0.2599394023418426
8238,46.64543892469602,24.3858115991292,288.3131383260091,0.1653996662252359,0.2086078793476413,16.040199679713094,0.2599394023418426
8239,46.6346850368306,24.456003803513227,288.312134636773,0.1653996662252359,0.2086078793476413,16.040199679713094,0.2396438270807266
8240,46.62388605150356,24.526166556876603,288.46263376871747,0.1688712522668462,0.2099066017060306,16.085058548117196,0.1819196790456771
8241,46.61304199903766,24.5962997543443,288.4189868503147,0.1688712522668462,0.2099066017060306,16.085058548117196,0.122295930981636
8242,46.60215290986449,24.66640329133745,288.27214982774524,0.1760124587011653,0.2062906936726756,16.005841485915646,0.1704816669225692
8243,46.59121881452444,24.736477063574085,288.115845574273,0.1760124587011653,0.2062906936726756,16.005841485915646,0.1819196790456771
8244,46.58023974366618,24.806520967069844,288.5332175360785,0.1789751361350544,0.2137549043367695,15.813133134636828,0.1762934625148773
8245,46.56921572804655,24.87653489813852,288.3763707478841,0.1730034460649206,0.2081953579320588,15.519030312056184,0.1468562483787536
8246,46.55814679853016,24.946518753392667,287.9506437513563,0.1733675140239735,0.1951993488233182,15.277514849939656,0.1819196790456771
8247,46.54703298608917,25.0164724297444,287.8059497409397,0.1767955727552651,0.2034223803927778,14.598415385010425,0.1840298473834991
8248,46.535874321803,25.086395824405827,287.4434009128147,0.1667491634254078,0.1989149830860798,14.493828691462037,0.1916697174310684
8249,46.5246708368579,25.156288834889835,286.5115161471897,0.1563028816716464,0.1880665199217183,13.685654950398272,0.1819196790456771
8250,46.51342256254687,25.226151359010544,285.9523527357313,0.1821093315040099,0.2212670470416212,13.777262819710598,0.1845248788595199
8251,46.50212953026918,25.295983294884053,285.59937964545355,0.1553584953039031,0.1819276339348468,12.99483674187814,0.1963553130626678
8252,46.49079177153021,25.365784540928928,285.78899553087024,0.1610349176865196,0.2007896433162955,13.401002736501797,0.2033923864364624
8253,46.47940931794111,25.435554995866795,285.2168655395508,0.1550541155172938,0.1779879830236541,12.788939565740606,0.2029931992292404
8254,46.46798220121837,25.50529455872305,284.2566333346897,0.1694368469976305,0.1987197821200227,12.847281300893394,0.1808964163064956
8255,46.45651045318383,25.57500312882729,282.0747485690647,0.1826967737135378,0.2133920973572651,12.658521218966412,0.1368002444505691
8256,46.44499410576404,25.64468060581399,282.33212704128687,0.1888834200097071,0.2172099494234809,12.886427804987918,0.1473488509654998
8257,46.43343319099022,25.714326889622924,284.4696324666341,0.186755907184616,0.2053534445149938,13.012855897667588,0.1769002377986908
8258,46.42182774099783,25.783941880499867,285.4060745239258,0.1645893937603742,0.1755505386511041,13.394282319212472,0.2213771492242813
8259,46.41017778802634,25.853525478997145,285.353638543023,0.1687170277719058,0.1928718926686814,13.143904288609823,0.1819939911365509
8260,46.39848336441885,25.92307758597397,283.8819046020508,0.1697215641180167,0.1902471561005661,13.161797438898397,0.1780893802642822
8261,46.38674450262185,25.99259810259727,283.00633494059247,0.1904195575641895,0.2261798862971407,12.595265170579315,0.1815617829561233
8262,46.37496123518496,26.06208693034199,282.4649124145508,0.1950835180312769,0.22243276629701,12.7305978421242,0.1941660642623901
8263,46.36313359476048,26.131543970991743,282.4450285169813,0.1743720950878761,0.1933937216770715,12.559604878066688,0.2015588134527206
8264,46.35126161410332,26.200969126639222,282.78305477566187,0.1762294291594071,0.1983750907901945,12.745928807925152,0.2010525465011596
8265,46.33934532607044,26.27036229968681,283.0910246107313,0.1800774903681816,0.1934895472986072,13.122734929925652,0.166483849287033
8266,46.32738476362073,26.33972339284699,284.1113967895508,0.1835453410622502,0.1974952521437373,13.471147225749109,0.1822837442159652
8267,46.31537995981471,26.409052309142936,285.4972746107313,0.17788529928706,0.1840895851397647,14.24009044067834,0.1982423812150955
8268,46.30333094781403,26.478348951908917,286.637085808648,0.1650490003180112,0.1701964846702927,14.879371359784116,0.189207911491394
8269,46.29123776088145,26.54761322479075,287.5334074232313,0.1686564739819553,0.1784677857626749,15.498827006227229,0.1915203332901001
8270,46.27910043238028,26.61684503174644,287.95517391628687,0.1463813952628169,0.1675815424939107,15.96514085800417,0.2099314332008361
8271,46.26691899577432,26.68604427704645,288.0281448364258,0.1635696082050761,0.1846953267491729,16.299188234472787,0.2170366197824478
8272,46.25469348462723,26.75521086527428,288.0061721801758,0.1595138528985205,0.1981320498542412,16.511973873261482,0.2082529515028
8273,46.24242393260261,26.82434470132688,287.859253777398,0.1820812746049971,0.2288488770663405,16.641594158705846,0.200648695230484
8274,46.23011037346343,26.89344569041515,287.75340525309247,0.1698854425896021,0.2146642183125352,16.77138247541202,0.1970453709363937
8275,46.21775284107172,26.962513738064278,287.9297290378147,0.1750806851986296,0.2170637171694686,16.930026623510546,0.1856710016727447
8276,46.20535136938849,27.031548750114183,287.5904820760091,0.1621208537016168,0.2136904243483889,17.12991743190314,0.1859564334154129
8277,46.19290599247314,27.100550632720143,287.9253345065647,0.1621208537016168,0.2136904243483889,17.12991743190314,0.1926043331623077
8278,46.18041674448335,27.169519292352906,287.986451043023,0.1626494771517376,0.2256688425660799,17.447205743482037,0.1951578110456466
8279,46.1678836596747,27.238454635799314,288.0504430135091,0.1626494771517376,0.2256688425660799,17.447205743482037,0.2055504620075225
